scorer,DeepCut_resnet50_cfos-loomingJul22shuffle1_1030000,DeepCut_resnet50_cfos-loomingJul22shuffle1_1030000,DeepCut_resnet50_cfos-loomingJul22shuffle1_1030000,DeepCut_resnet50_cfos-loomingJul22shuffle1_1030000,DeepCut_resnet50_cfos-loomingJul22shuffle1_1030000,DeepCut_resnet50_cfos-loomingJul22shuffle1_1030000,DeepCut_resnet50_cfos-loomingJul22shuffle1_1030000,DeepCut_resnet50_cfos-loomingJul22shuffle1_1030000,DeepCut_resnet50_cfos-loomingJul22shuffle1_1030000,DeepCut_resnet50_cfos-loomingJul22shuffle1_1030000,DeepCut_resnet50_cfos-loomingJul22shuffle1_1030000,DeepCut_resnet50_cfos-loomingJul22shuffle1_1030000
7454,568.8486964702606,135.5981752872467,0.9999979734420776,532.3664603829384,167.02357125282288,1.0,464.1076319217682,190.80123686790466,1.0,427.14253520965576,199.1564118862152,1.0
7455,546.2953029870987,204.2442820817232,0.9975255131721497,528.8839416503906,168.28987741470337,1.0,462.93727350234985,191.85015988349915,1.0,426.45410108566284,198.90217089653015,1.0
7456,552.5390410423279,141.34493124485016,0.6390213370323181,523.3477122187614,168.09197330474854,1.0,460.17960554361343,192.97162222862244,1.0,424.01855182647705,198.72126173973083,1.0
7457,523.874266654253,205.34663248062134,0.15221092104911804,519.4988725185394,172.865564763546,1.0,456.94482946395874,195.44605267047882,1.0,421.1800101995468,205.25908088684082,1.0
7458,549.4796625375748,164.01769219711423,0.9998903274536133,517.0910172462463,174.08650064468384,1.0,453.2502326965332,198.74192690849304,1.0,418.1825740337372,210.5113663673401,1.0
7459,527.1581373214722,209.8876256942749,0.8711798191070557,515.6744980216026,174.33794140815735,1.0,452.73350328207016,199.63156747817993,1.0,417.1392226219177,210.74747848510742,1.0
7460,544.970784664154,155.67788717150688,0.9981501698493958,514.5892863273621,174.45031881332397,1.0,451.9920536642894,199.05535650253296,1.0,416.83186388015747,210.2295961380005,1.0
7461,526.6720132827759,209.26926183700562,0.9429253339767456,514.8771036863327,173.66828179359436,1.0,451.4547956585884,198.97640204429626,1.0,416.67864298820496,210.09804821014404,1.0
7462,541.4539300203323,181.68964183330536,0.3927071988582611,515.7650177329779,172.9817726612091,1.0,451.40395098924637,198.92508363723755,1.0,416.65311646461487,210.18330335617065,1.0
7463,535.0347952842712,197.45656073093414,0.9999906420707703,514.0004264116287,173.1201343536377,1.0,451.31028467416763,198.86191153526306,1.0,416.58325958251953,210.10019493103027,1.0
7464,538.6845532655716,200.85347366333008,0.9999998807907104,513.3111317157745,174.17808318138123,1.0,451.31134301424026,198.82979226112366,1.0,416.6318883895874,210.06430435180664,1.0
7465,538.7916120290756,204.91991513967514,0.9999997615814209,513.2570185661316,175.55508875846863,1.0,450.9519706964493,198.7815625667572,1.0,416.58429527282715,210.05563879013062,1.0
7466,538.2677102088928,208.65447783470154,1.0,513.7280478477478,176.6967067718506,1.0,451.3210753798485,198.65330862998962,1.0,416.878719329834,210.20487785339355,1.0
7467,538.729877948761,212.43001553416252,1.0,514.6073368787766,177.27577209472656,1.0,451.4942174553871,198.25610542297363,1.0,417.58658361434937,211.13105010986328,1.0
7468,538.7170085906982,216.9352240562439,1.0,515.6905414164066,178.56312894821167,1.0,451.75570341944695,197.87429761886597,1.0,417.81602239608765,211.10465717315674,1.0
7469,539.3575831055641,221.93580508232117,1.0,516.742596924305,180.25816917419434,1.0,452.4016863703728,197.63600182533264,1.0,418.5691628456116,210.62558507919312,1.0
7470,540.0082492828369,225.9022879600525,1.0,517.97678399086,180.4535610973835,1.0,453.5233322381973,197.13682746887207,1.0,419.497840821743,211.60913753509521,1.0
7471,540.1176147460938,229.56066417694092,1.0,519.1786346435547,181.39560079574585,1.0,455.0558035373688,196.05432046204805,1.0,420.76652067899704,211.07105588912964,1.0
7472,539.6835474967957,232.5824909210205,1.0,520.4953422546387,182.40201616287231,1.0,456.38825273513794,195.02069890499115,1.0,421.9350972175598,211.24701356887817,1.0
7473,538.4930691719055,236.3936423957348,1.0,522.3991098403931,184.31178045272827,1.0,459.6542986035347,192.68816947937012,1.0,424.35484409332275,210.98877143859863,1.0
7474,539.1127686500549,240.11574292182922,1.0,524.6799307465553,187.61916160583496,1.0,459.4687089920044,188.98161816596985,1.0,427.14962792396545,208.95780515670776,1.0
7475,538.181134223938,244.00256585562602,1.0,527.1524767875671,191.47634363174438,1.0,463.0831048488617,184.0792851448059,1.0,429.77895498275757,206.18713998794556,1.0
7476,535.4036374092102,246.19661855697632,1.0,529.1105535030365,194.20560121536255,1.0,468.80905544757843,179.51955842971802,1.0,437.47226870059967,200.0081272125244,1.0
7477,535.5772678852081,251.16737270355225,1.0,532.17241320014,200.1779260635376,1.0,471.7123079299927,173.53392207622528,1.0,443.19783210754395,195.46171218156815,1.0
7478,535.8457078933716,254.45239186286926,1.0,533.0133179426193,203.2835087776184,1.0,476.5371809601784,164.90462970733643,0.9999999403953552,451.84042854607105,183.2524106502533,1.0
7479,536.9321165084839,259.13690263032913,1.0,533.6204887628555,206.84840536117554,1.0,485.62137019634247,157.50781452655792,1.0,459.9299630522728,170.86687850952148,1.0
7480,539.8718152046204,264.0252480506897,1.0,534.6599764823914,210.25782918930054,1.0,493.80358493328094,154.61920070648193,0.9999992847442627,467.482526242733,162.87650775909424,1.0
7481,544.1303200721741,269.09890389442444,1.0,536.0094037055969,215.14499068260193,1.0,513.9818141460419,157.60121595859528,0.9999999403953552,474.6707239151001,160.23027086257935,1.0
7482,546.6967628002167,273.42223358154297,1.0,536.848659992218,219.28701066970825,1.0,522.9407333135605,160.70219326019287,0.9999999403953552,487.99534344673157,157.87902641296387,0.9990144968032837
7483,549.1239055395126,276.4521248936653,1.0,537.6155114173889,222.7322084903717,1.0,517.5340261459351,160.4936978816986,0.9999998807907104,485.905895113945,169.1692657470703,1.0
7484,551.7557880878448,276.3558973968029,1.0,538.4350233078003,224.1634645462036,1.0,515.6307714879513,166.25498819351196,0.9999986886978149,481.1065034866333,172.00583296548575,1.0
7485,553.3201746940613,274.36299884319305,1.0,537.4337491989136,222.91559386253357,1.0,503.6781358718872,166.33792090415955,1.0,475.4176621437073,176.68382120132446,1.0
7486,553.330509185791,269.02039182186127,1.0,536.2133278846741,222.60084080696106,1.0,501.55666995048523,169.4706482887268,0.9999999403953552,472.31198596954346,180.5711234807968,1.0
7487,546.0882546901703,265.69656229019165,1.0,534.4074461460114,219.2223711013794,1.0,501.81509125232697,171.59317073225975,0.9999998807907104,471.28805804252625,182.0539300441742,1.0
7488,540.6489148736,264.2881021499634,1.0,534.4326102733612,217.27730321884155,1.0,501.67119574546814,170.66991090774536,0.9999998807907104,472.1036853790283,181.4150586128235,1.0
7489,537.2273163795471,260.3061337172985,1.0,534.5127222537994,215.5816686153412,1.0,512.4652781486511,169.83293056488037,1.0,473.2656316757202,176.61641788482666,1.0
7490,531.5306372046471,258.68648386001587,1.0,534.0982129573822,215.73041534423828,1.0,517.8612688779831,168.93029379844666,0.9999998807907104,470.9329733848572,158.57962560653687,0.999998927116394
7491,526.8094005584717,260.9048927426338,1.0,533.3916064500809,215.87256240844727,1.0,519.2544002532959,162.93905234336853,1.0,477.6897953748703,150.26755690574646,1.0
7492,523.2431755065918,259.05967569351196,1.0,533.8118414878845,215.24215054512024,1.0,520.9212861061096,159.12193393707275,1.0,487.8831253051758,146.19494009017944,1.0
7493,521.4386477470398,257.3953220844269,1.0,533.8397521972656,213.8332313299179,1.0,524.2771220803261,161.10152864456177,1.0,492.2304744720459,148.14917212724686,1.0
7494,520.6686010360718,256.4701895713806,1.0,533.3485826253891,212.9767189025879,1.0,523.1475197672844,162.19542801380157,1.0,488.7395853996277,156.02663520537317,1.0
7495,519.8107359409332,256.64367055892944,1.0,533.0903891324997,212.64207077026367,1.0,519.9515888690948,162.58531987667084,1.0,485.28161334991455,164.18438585102558,1.0
7496,515.8692789822817,256.2250690460205,1.0,532.7751770615578,212.67669486999512,1.0,517.2603667974472,162.90476143360138,0.9999999403953552,483.58273220062256,166.87173891067505,1.0
7497,508.58279156684875,253.588108420372,1.0,532.1280095875263,213.28845977783203,1.0,517.2544450759888,162.85603618621826,1.0,483.5389518737793,166.63441514968872,1.0
7498,499.84287241101265,250.30479621887207,1.0,531.4565472602844,213.807715177536,1.0,517.6859452724457,162.98607051372528,0.9999998807907104,483.6688504219055,166.2215976715088,1.0
7499,488.88981103897095,249.59014987945557,1.0,528.5176291465759,216.87349462509155,1.0,518.0757076740265,163.96660828217864,0.9999998807907104,482.4948558807373,166.50724339485168,1.0
7500,482.4556714296341,251.30051803588867,1.0,524.7809526920319,218.8443160057068,1.0,524.7968893051147,167.64334678649902,0.9999998807907104,485.9846714735031,163.19226205348969,1.0
7501,475.6982673108578,252.71275144815445,0.9999999403953552,518.8485624790192,221.06654286384583,1.0,529.2916603088379,166.75111055374146,1.0,494.3011176586151,158.579927444458,1.0
7502,468.8897176384926,253.195574760437,1.0,516.1774417757988,220.68068552017212,1.0,530.951806306839,167.0427279472351,0.9999998807907104,498.9646307229996,158.44366908073425,1.0
7503,463.58623456954956,254.84923577308655,1.0,511.6079320907593,221.88907420635223,1.0,532.6833489537239,170.36412048339844,1.0,511.69952845573425,159.51891040802002,0.9999995827674866
7504,459.8571934849024,255.14057207107544,1.0,507.04538202285767,224.53218483924866,1.0,537.79758477211,180.4543270766735,0.9999997615814209,521.843554019928,163.03188413381577,0.9999997615814209
7505,455.3980281352997,252.7533043026924,1.0,503.1134932041168,228.14784622192383,1.0,544.1008608341217,191.99702644348145,0.9999999403953552,535.3635230064392,171.87254452705383,0.9999488592147827
7506,452.2790448963642,252.412184715271,1.0,500.9570342898369,230.13987278938293,1.0,544.7220830917358,193.54227948188782,1.0,522.4843015670776,172.8767488002777,0.9999995827674866
7507,448.5680785179138,248.0081000328064,1.0,498.43719816207886,230.8207082748413,1.0,543.7122030258179,192.55545902252197,1.0,522.6396374702454,170.88348841667175,0.9999996423721313
7508,446.5379629135132,242.8190622329712,1.0,497.2014727592468,230.1253936290741,1.0,540.9667101502419,193.38598489761353,1.0,520.9281811714172,170.4592753648758,0.9999998807907104
7509,443.5877117216587,239.94547128677368,1.0,495.7997696399689,228.98362517356873,1.0,537.8001675605774,193.08055305480957,0.9999999403953552,519.2315647602081,170.77000176906586,1.0
7510,437.5004851818085,235.39449787139893,1.0,493.38086473941803,226.73283576965332,1.0,536.8114075660706,193.48765563964844,1.0,519.1963860988617,172.00730152614415,1.0
7511,433.06601428985596,232.19560718536377,1.0,489.7422299385071,224.61538314819336,1.0,534.8388526439667,194.3235808610916,1.0,520.7267141342163,173.75749504566193,0.9999997615814209
7512,428.8241533637047,226.507914185524,1.0,484.29727244377136,224.56634664535522,1.0,534.8148322105408,197.03861474990845,1.0,529.2569251060486,172.02900125086308,0.9998166561126709
7513,429.5582756996155,221.64524590969086,1.0,478.8492622375488,224.9153037071228,1.0,535.9789817333221,206.79070520401,0.9999979734420776,532.1276511847973,173.8016254901886,0.9999793171882629
7514,425.70829343795776,218.83959484100342,1.0,474.2729125022888,224.6161470413208,1.0,538.3197209835052,220.06441686302423,0.9998291730880737,552.7791924476624,195.4153927564621,0.880500078201294
7515,423.8731863498688,216.69396877288818,1.0,472.8163890838623,225.01881504058838,1.0,538.2635388374329,231.20943212509155,0.999999463558197,558.2058486938477,203.84974665939808,0.9999997019767761
7516,423.13932061195374,213.56999945640564,1.0,469.86108803749084,224.17718172073364,1.0,534.3295376300812,235.63943794369698,0.9999998807907104,556.6189074516296,208.6508665084839,1.0
7517,424.88946533203125,210.31376731395721,1.0,468.98491925001144,223.02638363838196,1.0,532.8028038740158,233.2358524799347,0.9999999403953552,550.5087289810181,204.81720584630966,1.0
7518,423.2611527442932,210.14309358596802,1.0,468.2698991894722,221.85848593711853,1.0,529.5510768890381,231.51760959625244,0.9999998807907104,550.0976901054382,203.589115858078,1.0
7519,422.0228126049042,206.43573451042175,1.0,465.91280126571655,220.70827984809875,1.0,528.1146521568298,229.43783903121948,0.9999995231628418,545.581643819809,199.41458582878113,1.0
7520,420.07269194722176,203.49680125713348,0.9999998807907104,461.69579350948334,218.71458196640015,1.0,525.3329755067825,228.761912047863,1.0,546.6940973997116,199.40563774108887,1.0
7521,417.4902539253235,199.50218653678894,0.9999986886978149,457.9099931716919,215.43219256401062,1.0,521.836939573288,229.08440387248993,1.0,550.0167939662933,203.3948163986206,1.0
7522,413.4055509567261,196.37225246429443,0.9999992847442627,452.93192541599274,212.46520233154297,1.0,517.9960564374924,229.26288759708405,1.0,548.9816111922264,204.28617238998413,1.0
7523,410.02976179122925,190.21923732757568,0.9908505082130432,449.32697081565857,208.0353865623474,1.0,514.9066747426987,224.825439453125,1.0,547.6675824224949,202.54027366638184,1.0
7524,405.39572978019714,188.30158832669258,0.999611496925354,445.8040692806244,202.30000400543213,1.0,509.48912250995636,219.07192516326904,1.0,545.0375227928162,197.82143676280975,1.0
7525,401.5316433906555,182.02474522590637,1.0,441.62736463546753,196.4073740541935,1.0,504.7451596260071,216.1814203262329,1.0,541.1881779432297,199.0729854106903,1.0
7526,397.02306616306305,179.59473371505737,1.0,435.635285705328,192.42926025390625,1.0,499.2396519780159,215.84941577911377,1.0,536.4140481948853,203.5578544139862,1.0
7527,392.7160835266113,175.07894086837769,0.999915599822998,429.8242301940918,187.97600269317627,1.0,495.69513750076294,216.70292615890503,1.0,531.3403035998344,213.55885887145996,1.0
7528,388.0310336332768,171.18959832191467,0.9999921321868896,424.0258893966675,184.32847690582275,1.0,487.87936329841614,214.37764286994934,1.0,521.8732914924622,216.20895433425903,1.0
7529,385.4003896713257,162.9988293647766,0.9999372959136963,419.39848947525024,182.39584493637085,1.0,485.62285017967224,215.23080825805664,1.0,520.9449191093445,211.86280393600464,1.0
7530,424.0549931526184,213.894695520401,0.998065173625946,414.40205430984497,178.74838662147522,1.0,483.012932240963,212.05665005743504,1.0,518.6024813652039,212.76631385087967,1.0
7531,423.33377623558044,211.3708080649376,0.993523359298706,411.13013553619385,174.82815885543823,1.0,480.41488313674927,207.64956855773926,0.9999999403953552,514.6740614175797,209.17076349258423,1.0
7532,371.9674305059016,160.81750321388245,0.9999245405197144,410.14049911499023,171.75034761428833,1.0,472.7038722038269,200.15430545806885,0.9999995827674866,508.5621222257614,201.6776566505432,0.9999996423721313
7533,369.8557331562042,157.27502167224884,0.9999947547912598,407.11939001083374,167.1941602230072,1.0,473.3127384185791,196.07791620492935,1.0,512.3680124282837,193.11889505386353,1.0
7534,364.5219951272011,158.34141159057617,0.9999481439590454,402.4835749864578,165.7233009338379,1.0,471.40864419937134,195.47746819257736,1.0,510.67664337158203,188.50498950481415,1.0
7535,359.1916673183441,160.5804798603058,1.0,399.4970450401306,163.47892409563065,1.0,466.9547666311264,196.28501018881798,1.0,504.7452483177185,194.4134429693222,1.0
7536,354.28849267959595,161.35294485092163,1.0,395.2359986305237,162.70623433589935,1.0,462.37304639816284,197.54806745052338,0.9999998807907104,500.0368544086814,202.06133317947388,1.0
7537,349.6543952226639,165.27174985408783,1.0,389.782945394516,165.03140926361084,1.0,457.7033610343933,198.07145953178406,1.0,493.3255295753479,203.86084552109241,0.9999999403953552
7538,344.4751229286194,166.57922458648682,1.0,385.9982080459595,164.76890248060226,1.0,452.8810828924179,198.48453068733215,1.0,487.31062936782837,203.9824280142784,1.0
7539,341.30435264110565,167.53373789787292,1.0,382.96103620529175,164.82804518938065,1.0,451.8415389955044,197.7555639743805,1.0,484.62815737724304,208.12870597839355,1.0
7540,339.87224443256855,167.41267251968384,1.0,380.5684252977371,164.1992924362421,1.0,451.22493064403534,194.40479469299316,1.0,484.65312445163727,207.443359375,1.0
7541,339.8769967034459,166.60458254814148,1.0,380.333537876606,163.2765303850174,1.0,446.09592866897583,188.00905864872038,0.9999929666519165,474.92416739463806,197.4117556810379,0.9997262954711914
7542,339.7833008468151,164.68189936876297,1.0,380.08470752835274,162.20286977291107,1.0,449.1206498146057,185.8515636920929,0.999999463558197,483.87634040415287,191.9281930923462,1.0
7543,339.05618184804916,163.61448201537132,1.0,378.3661103248596,160.88875341415405,1.0,450.879851937294,184.76952266693115,1.0,488.2852158546448,187.19862055778503,0.9999998807907104
7544,338.82943189144135,157.9762725830078,0.9999999403953552,378.31536626815796,160.0822675228119,1.0,451.55264589190483,184.8565444946289,1.0,491.41115444898605,185.9156732559204,0.9999998807907104
7545,339.6191302537918,155.5608751475811,1.0,378.4525431394577,160.31583976745605,1.0,451.71211993694305,186.16768777370453,1.0,488.6755862236023,186.89235937595367,0.9999998807907104
