scorer,DeepCut_resnet50_cfos-loomingJul22shuffle1_1030000,DeepCut_resnet50_cfos-loomingJul22shuffle1_1030000,DeepCut_resnet50_cfos-loomingJul22shuffle1_1030000,DeepCut_resnet50_cfos-loomingJul22shuffle1_1030000,DeepCut_resnet50_cfos-loomingJul22shuffle1_1030000,DeepCut_resnet50_cfos-loomingJul22shuffle1_1030000,DeepCut_resnet50_cfos-loomingJul22shuffle1_1030000,DeepCut_resnet50_cfos-loomingJul22shuffle1_1030000,DeepCut_resnet50_cfos-loomingJul22shuffle1_1030000,DeepCut_resnet50_cfos-loomingJul22shuffle1_1030000,DeepCut_resnet50_cfos-loomingJul22shuffle1_1030000,DeepCut_resnet50_cfos-loomingJul22shuffle1_1030000
bodyparts,nose,nose,nose,body,body,body,mid-tail,mid-tail,mid-tail,end-tail,end-tail,end-tail
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
9475,291.2537975907326,473.6731882095337,0.00020697712898254395,465.4051163196564,542.1482937335968,0.0045420825481414795,692.904285132885,225.9208745956421,0.0015153884887695312,627.9427124783397,354.5723987817764,1.8537044525146484e-05
9476,291.2128818631172,473.66462421417236,0.00022390484809875488,465.46545004844666,541.9859752655029,0.006113618612289429,692.7042424678802,225.64791679382324,0.0004864633083343506,588.693200469017,3.776779145002365,6.318092346191406e-06
9477,291.30264073610306,473.4564549922943,0.00045287609100341797,465.47316789627075,542.0116815567017,0.005198568105697632,692.8738226294518,225.97236442565918,0.0007123649120330811,588.6348981261253,3.774756208062172,6.0498714447021484e-06
9478,291.24058425426483,473.6885435581207,0.00023180246353149414,465.46964406967163,541.9161489009857,0.006220757961273193,692.6648668050766,225.6141800880432,0.0004743039608001709,588.6750357151031,3.7551127523183823,6.377696990966797e-06
9479,291.21059769392014,473.74523401260376,0.00015297532081604004,465.49212312698364,541.9880059957504,0.005590289831161499,692.6743559241295,225.64797973632812,0.0005120933055877686,627.9467989914119,354.7313731908798,6.198883056640625e-06
9480,291.2873894572258,474.0997042655945,0.0005800724029541016,465.4313349723816,542.1200675964355,0.004989415407180786,692.7535056471825,226.16674387454987,0.0006096065044403076,588.6361423134804,3.6750932931900024,6.198883056640625e-06
9481,291.34875029325485,474.06425762176514,0.0007889270782470703,465.3903670310974,542.1742389202118,0.00461733341217041,692.7775489091873,226.16874611377716,0.0005676746368408203,627.8197197765112,354.4316337108612,2.2679567337036133e-05
9482,291.3163293004036,473.9663655757904,0.000864177942276001,465.46780705451965,542.0969657897949,0.00608670711517334,692.7890890240669,226.1259719133377,0.0006684362888336182,588.6518008708954,3.62218701839447,6.377696990966797e-06
9483,291.234610080719,474.11805725097656,0.0005609691143035889,465.4124081134796,542.1999266147614,0.0035685598850250244,692.7846976518631,225.8864767551422,0.0006589889526367188,627.8905658572912,354.54476749897003,1.6927719116210938e-05
9484,291.19283789396286,474.0148867368698,0.0009588301181793213,465.39150738716125,542.192839384079,0.003800809383392334,692.6778908967972,225.91396284103394,0.001381605863571167,588.7124779820442,3.659882366657257,6.616115570068359e-06
9485,291.16811126470566,473.89462018013,0.0004807412624359131,465.3759868144989,542.2587440013885,0.00331076979637146,692.6827328801155,225.60945439338684,0.0011239051818847656,627.913153424859,354.6167049407959,7.897615432739258e-06
9486,291.2770017385483,473.90900778770447,0.0005256235599517822,465.3862817287445,542.1843626499176,0.0036176443099975586,692.6155995726585,225.8549988269806,0.0016494691371917725,627.9192124679685,354.6287171840668,6.8247318267822266e-06
9487,291.3330439925194,473.8512239456177,0.0002847909927368164,465.29970145225525,542.1777141094208,0.004043161869049072,692.656168282032,225.85430002212524,0.0017475485801696777,627.877273350954,354.4756809473038,1.7255544662475586e-05
9488,291.2744362950325,473.60298442840576,0.0009220540523529053,465.30442237854004,542.1733574867249,0.004120469093322754,692.6124866008759,226.09801709651947,0.001895993947982788,627.9278244152665,354.5091668367386,1.4841556549072266e-05
9489,291.1179658174515,473.6265547275543,0.00044715404510498047,465.2442891597748,542.2048845291138,0.003416389226913452,692.6676151752472,225.8163640499115,0.0016321539878845215,627.9772524759173,354.3923456668854,9.685754776000977e-06
9490,291.12031877040863,473.71062755584717,0.0007068216800689697,465.18389439582825,542.1914179325104,0.002926468849182129,692.7762151360512,225.87262988090515,0.001382291316986084,588.645370900631,3.767005115747452,8.046627044677734e-06
9491,291.07031613588333,473.6273720264435,0.0005891621112823486,465.1832172870636,542.1986689567566,0.003267824649810791,692.7586162090302,226.1661500930786,0.0009633004665374756,588.583735704422,3.7882223427295685,7.569789886474609e-06
9492,291.1159318089485,473.70840287208557,0.0010937750339508057,465.19893431663513,542.0967500209808,0.0036759674549102783,692.7579832077026,226.3081740140915,0.001169830560684204,588.5166125893593,3.7009013891220093,8.493661880493164e-06
9493,291.1612232327461,473.787100315094,0.0005851984024047852,465.23773527145386,542.2039036750793,0.0032438337802886963,692.8006929159164,226.29622983932495,0.0005800724029541016,627.7522355467081,354.5953377485275,1.3262033462524414e-05
9494,291.14624285697937,473.76512837409973,0.0007024407386779785,465.2264986038208,542.1928069591522,0.0035598278045654297,692.7613704800606,226.26935875415802,0.0003955066204071045,627.8373715281487,354.51051115989685,2.7060508728027344e-05
9495,291.2069293856621,473.8661413192749,0.0004006922245025635,465.2230706214905,542.2414648532867,0.0029151439666748047,692.7343073487282,226.38430726528168,0.00046685338020324707,627.8607068508863,354.4088788032532,4.8100948333740234e-05
9496,291.1395378112793,473.7448298931122,0.0003485679626464844,465.2185308933258,542.19744348526,0.002977311611175537,692.6195555925369,226.23348355293274,0.0004183351993560791,627.915110334754,354.5649266242981,1.4066696166992188e-05
9497,291.15397226810455,473.6780514717102,0.00021332502365112305,465.04956340789795,542.1739046573639,0.0022823214530944824,692.7541891932487,226.58134162425995,0.0009202361106872559,627.840967476368,354.5201209783554,3.364682197570801e-05
9498,291.10774660110474,473.77015948295593,0.00042620301246643066,465.06200647354126,542.1744396686554,0.002582341432571411,692.6540455818176,226.20929074287415,0.000518113374710083,588.5491783618927,3.808448612689972,8.672475814819336e-06
9499,291.1310392022133,473.54768562316895,0.00014731287956237793,465.05129313468933,542.0786383152008,0.0022767186164855957,692.9555815458298,226.2451833486557,0.0008475780487060547,588.3839356899261,3.7465658485889435,7.4803829193115234e-06
9500,291.25591653585434,473.8860459327698,0.00027295947074890137,465.06420493125916,542.0436055660248,0.002978980541229248,692.7193113565445,226.3124796152115,0.0010089278221130371,588.5568467974663,3.785444736480713,9.387731552124023e-06
9501,291.2117074728012,473.71128368377686,0.00015717744827270508,465.06023049354553,542.079208612442,0.002436995506286621,692.6853353977203,226.31340205669403,0.0004423558712005615,627.7860895097256,354.3602684736252,3.680586814880371e-05
9502,291.27074855566025,473.7850675582886,0.0002142786979675293,465.0909643173218,542.0963242053986,0.0035361051559448242,692.7735845446587,226.4315116405487,0.0005767643451690674,627.8824675753713,354.41681265830994,2.0265579223632812e-05
9503,291.37090903520584,473.8337061405182,0.00023803114891052246,465.13392400741577,542.1466109752655,0.002789735794067383,692.7612718343735,226.2577986717224,0.0003103911876678467,627.7961442619562,354.3276147842407,2.625584602355957e-05
9504,291.28090047836304,473.8670699596405,0.00018975138664245605,465.14579224586487,542.2125306129456,0.0027162134647369385,692.7974282503128,226.41761887073517,0.00023761391639709473,627.7829372286797,354.0550774335861,5.239248275756836e-05
9505,291.24538403749466,473.6607871055603,0.00011521577835083008,465.0831174850464,542.2420537471771,0.0024850666522979736,692.8871410489082,226.46037912368774,0.00034880638122558594,627.8427624255419,354.2369557619095,2.536177635192871e-05
9506,291.2520917057991,473.74704480171204,0.0002111196517944336,465.07619643211365,542.2780635356903,0.0026574134826660156,692.8250539302826,226.43242585659027,0.00038164854049682617,627.8322147279978,354.32862758636475,2.8431415557861328e-05
9507,291.2445188164711,473.6246340274811,0.0002104341983795166,465.0554928779602,542.1907334327698,0.0022255778312683105,692.9007120728493,226.3169788122177,0.00032392144203186035,627.8886774033308,353.97802686691284,0.00016233325004577637
9508,291.2640235424042,473.56749272346497,0.0003846287727355957,465.10127568244934,542.1880509853363,0.0022360384464263916,692.8474702835083,226.2107756137848,0.00036448240280151367,627.9354201033711,354.3265223503113,3.057718276977539e-05
9509,290.98153698444366,473.618497133255,0.00021338462829589844,465.04639077186584,542.2026035785675,0.0018427371978759766,692.8304122686386,226.20650923252106,0.00027248263359069824,627.9473442211747,354.29069316387177,5.4508447647094727e-05
9510,291.1555752158165,473.7779977321625,0.00020331144332885742,465.07775044441223,542.1311480998993,0.0024371743202209473,692.8249148726463,226.20800483226776,0.0005359351634979248,627.9413275979459,354.4027397632599,2.2679567337036133e-05
9511,291.04598516225815,473.6101505756378,0.00011366605758666992,465.0623514652252,542.2068378925323,0.0020254552364349365,692.8686521649361,226.1939423084259,0.00029283761978149414,628.1032693311572,354.4700962305069,1.5974044799804688e-05
9512,291.1885612010956,473.8644759654999,0.00021469593048095703,465.12408351898193,542.1809086799622,0.002124994993209839,692.8319232463837,226.20206654071808,0.0005754828453063965,628.0012070243247,354.3500591516495,3.4868717193603516e-05
9513,291.1466668844223,473.72601795196533,0.00010797381401062012,465.1236324310303,542.2183334827423,0.0016315281391143799,692.8822128176689,226.2296006679535,0.0005499422550201416,627.9393357597291,354.32306468486786,5.492568016052246e-05
9514,291.2017991542816,473.627215385437,0.00036773085594177246,465.1043734550476,542.1098668575287,0.002097487449645996,692.9182838797569,226.120818734169,0.0009282827377319336,627.9166474118829,354.5761595964432,1.761317253112793e-05
9515,291.18685150146484,473.6298236846924,0.00023576617240905762,464.99790024757385,542.1873049736023,0.001706540584564209,692.9325154423714,226.16315054893494,0.0006567835807800293,588.5127066373825,3.7848246097564697,1.0669231414794922e-05
9516,291.3307027220726,473.7690546512604,0.00037735700607299805,465.0580334663391,542.0918614864349,0.002346932888031006,692.9492108225822,226.15082490444183,0.0007687807083129883,627.8105762600899,354.4000086784363,1.424551010131836e-05
9517,291.22664684057236,473.51213788986206,0.00021901726722717285,465.03277254104614,542.0948216915131,0.002119511365890503,692.9698580503464,226.12653851509094,0.0005688369274139404,627.8858219459653,354.08166456222534,0.00010001659393310547
9518,291.2857482433319,473.61984610557556,0.0003943145275115967,465.0665099620819,542.0890166759491,0.0025585293769836426,692.9174211621284,226.36405408382416,0.0011031627655029297,627.858222514391,354.41374707221985,4.0590763092041016e-05
9519,291.12858349084854,473.47736835479736,0.00023308396339416504,464.99155712127686,542.1000804901123,0.0019411444664001465,692.9200940132141,226.39373755455017,0.0007406473159790039,627.9159803539515,354.32629776000977,2.3603439331054688e-05
9520,291.3089661002159,473.7585880756378,0.0002658665180206299,465.0807538032532,542.124285697937,0.002282083034515381,692.8646539449692,226.53885960578918,0.0008415877819061279,588.6379878520966,3.7558050602674484,9.357929229736328e-06
9521,291.2281406521797,473.6850519180298,0.00022467970848083496,465.10500979423523,542.1892178058624,0.002219945192337036,692.8069038391113,226.44135057926178,0.00032776594161987305,627.9157939851284,354.33583641052246,2.1129846572875977e-05
9522,291.199282348156,473.717524766922,0.00036770105361938477,465.12519788742065,542.0720043182373,0.0026797056198120117,692.7713530063629,226.63718020915985,0.0004565715789794922,627.7867349684238,354.43111300468445,1.5109777450561523e-05
9523,291.17926877737045,473.7401444911957,0.0002066493034362793,465.0736837387085,542.114057302475,0.0022324025630950928,692.7823534607887,226.33513367176056,0.0002594292163848877,627.8927025198936,354.40869677066803,1.1265277862548828e-05
9524,291.22915506362915,473.67182421684265,0.00035077333450317383,465.10864782333374,542.0530781745911,0.0026113688945770264,692.7388906478882,226.41254007816315,0.00043004751205444336,627.8485516756773,354.43038845062256,2.0682811737060547e-05
9525,291.1784493923187,473.7080852985382,0.00043386220932006836,465.0950105190277,542.0598192214966,0.0026946961879730225,692.8052362203598,226.46040391921997,0.00041747093200683594,627.8636456280947,354.43952989578247,1.3232231140136719e-05
9526,291.16765826940536,473.71352458000183,0.0004895031452178955,465.1066083908081,542.0825357437134,0.0029343366622924805,692.840089738369,226.53277814388275,0.0008507966995239258,627.7324824929237,354.5678223371506,2.181529998779297e-05
9527,291.1040922999382,473.58056259155273,0.0001729428768157959,465.0695712566376,542.1351683139801,0.0022625625133514404,692.9223216176033,226.52401185035706,0.000604480504989624,627.9109567776322,354.4798461198807,1.1086463928222656e-05
9528,291.2376784682274,473.74604058265686,0.0003860890865325928,465.09197425842285,542.0984284877777,0.00321844220161438,692.8252159953117,226.36212038993835,0.00032508373260498047,627.8254324346781,354.4389250278473,4.786252975463867e-05
9529,291.2064593434334,473.7502839565277,0.00015559792518615723,465.10763788223267,542.1145579814911,0.002855747938156128,692.8194610476494,226.61625933647156,0.00028955936431884766,627.9137904345989,354.3531081676483,2.8580427169799805e-05
9530,291.1655952334404,473.80860590934753,0.00030919909477233887,465.12945318222046,542.0951466560364,0.0030862390995025635,692.6573572158813,226.28935837745667,0.00020563602447509766,627.7955383956432,354.2853626012802,7.873773574829102e-05
9531,291.2499306201935,473.93185091018677,0.00013110041618347168,465.07317066192627,542.0598855018616,0.0025984346866607666,692.7126741409302,226.13787162303925,0.00023153424263000488,627.8919977098703,354.19979894161224,5.835294723510742e-05
9532,291.3061438202858,473.73192596435547,0.00035321712493896484,465.11247968673706,542.0369474887848,0.003462761640548706,692.7740129828453,226.04992365837097,0.0004367530345916748,627.7953640520573,354.16375505924225,3.260374069213867e-05
9533,291.285582780838,473.8385124206543,0.00031256675720214844,465.09272837638855,542.0639715194702,0.003486037254333496,692.8135588765144,226.09606230258942,0.0006487369537353516,627.6328175365925,354.04803490638733,7.37607479095459e-05
9534,291.2264794707298,473.79602098464966,0.00029098987579345703,465.068306684494,542.0135128498077,0.004221230745315552,692.7661147117615,226.15455961227417,0.0007222592830657959,627.7266857624054,354.3924729824066,1.5348196029663086e-05
9535,291.21592807769775,473.88443756103516,0.0001710057258605957,465.04174613952637,542.064459323883,0.0032302439212799072,692.7081806659698,225.97809720039368,0.0006322562694549561,627.7978459149599,354.542631983757,1.33514404296875e-05
9536,291.2278528213501,473.9105005264282,0.0006125271320343018,465.04041934013367,541.9494611024857,0.0047896504402160645,692.766719698906,226.02904045581818,0.000736534595489502,627.863830268383,354.1152937412262,5.862116813659668e-05
